3584,16,1,0.400000,0.400849,0.004640,0.033568,186.014560
3584,16,2,0.400000,0.400849,0.002752,0.005408,176.672800
3584,16,3,0.400000,0.400849,0.002624,0.005312,176.583200
3584,16,1,0.500000,0.501335,0.002848,0.025760,226.170816
3584,16,2,0.500000,0.501335,0.002880,0.005472,216.714720
3584,16,3,0.500000,0.501335,0.002592,0.005312,216.795392
3584,16,1,0.600000,0.600745,0.002784,0.026720,265.025792
3584,16,2,0.600000,0.600745,0.005472,0.006880,256.715072
3584,16,3,0.600000,0.600745,0.002528,0.005312,256.712736
3584,16,1,0.700000,0.699478,0.004576,0.030688,305.966752
3584,16,2,0.700000,0.699478,0.002880,0.005728,296.531232
3584,16,3,0.700000,0.699478,0.002560,0.005536,296.493632
3584,16,1,0.800000,0.799047,0.004832,0.032576,345.988384
3584,16,2,0.800000,0.799047,0.002784,0.005472,336.850592
3584,16,3,0.800000,0.799047,0.002592,0.005344,336.851840
3584,16,1,0.900000,0.901567,0.004672,0.031776,387.419136
3584,16,2,0.900000,0.901567,0.002880,0.005568,378.431328
3584,16,3,0.900000,0.901567,0.002560,0.005344,378.413056
3584,16,1,1.000000,1.000000,0.003008,0.026176,425.789152
3584,16,2,1.000000,1.000000,0.002848,0.005760,417.016896
3584,16,3,1.000000,1.000000,0.002656,0.005376,417.034784
4096,8,1,0.000000,0.000000,0.004608,0.197952,169.960736
4096,8,2,0.000000,0.000000,0.002720,0.005504,162.478016
4096,8,3,0.000000,0.000000,0.002624,0.005376,157.680288
4096,8,1,0.100000,0.100037,0.004800,0.195232,274.147136
4096,8,2,0.100000,0.100037,0.002784,0.004192,258.863104
4096,8,3,0.100000,0.100037,0.002528,0.005344,258.649024
4096,8,1,0.200000,0.200626,0.004160,0.199072,416.265824
4096,8,2,0.200000,0.200626,0.002816,0.005632,399.844000
4096,8,3,0.200000,0.200626,0.002560,0.004128,399.693600
4096,8,1,0.300000,0.300312,0.004928,0.197152,563.218240
4096,8,2,0.300000,0.300312,0.002880,0.005664,546.942784
4096,8,3,0.300000,0.300312,0.002720,0.005408,546.829088
4096,8,1,0.400000,0.400280,0.004544,0.195392,709.349280
4096,8,2,0.400000,0.400280,0.002688,0.005472,693.998240
4096,8,3,0.400000,0.400280,0.002496,0.005312,694.207520
4096,8,1,0.500000,0.498943,0.004736,0.196160,853.408192
4096,8,2,0.500000,0.498943,0.002816,0.005600,838.591840
4096,8,3,0.500000,0.498943,0.002656,0.005408,838.305216
4096,8,1,0.600000,0.599022,0.004224,0.195744,999.810272
4096,8,2,0.600000,0.599022,0.003104,0.005664,984.055200
4096,8,3,0.600000,0.599022,0.002624,0.005408,983.791488
4096,8,1,0.700000,0.698868,0.004224,0.197056,1143.397888
4096,8,2,0.700000,0.698868,0.003232,0.005568,1127.627552
4096,8,3,0.700000,0.698868,0.002656,0.004128,1127.226528
4096,8,1,0.800000,0.799389,0.004800,0.198240,1284.645792
4096,8,2,0.800000,0.799389,0.002784,0.005344,1269.466336
4096,8,3,0.800000,0.799389,0.002624,0.005408,1269.360064
4096,8,1,0.900000,0.899979,0.005056,0.198496,1418.447680
4096,8,2,0.900000,0.899979,0.002848,0.005600,1407.077088
4096,8,3,0.900000,0.899979,0.002688,0.005376,1406.775936
4096,8,1,1.000000,1.000000,0.005248,0.193824,1492.044480
4096,8,2,1.000000,1.000000,0.002848,0.005824,1452.259296
4096,8,3,1.000000,1.000000,0.002624,0.005440,1470.577184
4096,16,1,0.000000,0.000000,0.004512,0.043552,67.027744
4096,16,2,0.000000,0.000000,0.002592,0.004160,67.031808
4096,16,3,0.000000,0.000000,0.002528,0.005376,67.025280
4096,16,1,0.100000,0.100876,0.004544,0.044800,101.790464
4096,16,2,0.100000,0.100876,0.002720,0.005376,101.815200
4096,16,3,0.100000,0.100876,0.002592,0.005632,96.335040
4096,16,1,0.200000,0.201721,0.004896,0.045152,157.882592
4096,16,2,0.200000,0.201721,0.002688,0.005632,151.847840
4096,16,3,0.200000,0.201721,0.005344,0.006624,146.689920
4096,16,1,0.300000,0.301193,0.004608,0.044000,219.345152
4096,16,2,0.300000,0.301193,0.002880,0.005440,205.119040
4096,16,3,0.300000,0.301193,0.002720,0.005536,203.648160
4096,16,1,0.400000,0.399185,0.004512,0.044480,277.954752
4096,16,2,0.400000,0.399185,0.002976,0.005472,261.748032
4096,16,3,0.400000,0.399185,0.002496,0.005312,261.696608
4096,16,1,0.500000,0.497971,0.004768,0.043104,337.346112
4096,16,2,0.500000,0.497971,0.002848,0.004256,320.860512
4096,16,3,0.500000,0.497971,0.002592,0.005344,320.923264
4096,16,1,0.600000,0.597916,0.005376,0.044128,397.871840
4096,16,2,0.600000,0.597916,0.002848,0.005472,381.268896
4096,16,3,0.600000,0.597916,0.002656,0.005312,381.252448
4096,16,1,0.700000,0.697281,0.004768,0.044896,457.987328
4096,16,2,0.700000,0.697281,0.002880,0.005504,441.596000
4096,16,3,0.700000,0.697281,0.002688,0.005312,441.548928
4096,16,1,0.800000,0.797821,0.005376,0.042464,509.013472
4096,16,2,0.800000,0.797821,0.002880,0.005728,502.856416
4096,16,3,0.800000,0.797821,0.002688,0.005344,502.801024
4096,16,1,0.900000,0.900574,0.004704,0.043648,582.406336
4096,16,2,0.900000,0.900574,0.002912,0.005568,565.485376
4096,16,3,0.900000,0.900574,0.002624,0.005440,565.540128
4096,16,1,1.000000,1.000000,0.004992,0.043680,628.428928
4096,16,2,1.000000,1.000000,0.002944,0.004256,622.520448
4096,16,3,1.000000,1.000000,0.002720,0.005408,622.492352
