256,16,1,0.200000,0.183594,0.006240,0.004448,0.080736
256,16,2,0.200000,0.183594,0.005056,0.004448,0.077312
256,16,3,0.200000,0.183594,0.004672,0.004352,0.069856
256,16,1,0.300000,0.300781,0.006304,0.004416,0.098976
256,16,2,0.300000,0.300781,0.005120,0.004512,0.089792
256,16,3,0.300000,0.300781,0.004704,0.004320,0.085088
256,16,1,0.400000,0.398438,0.006176,0.004384,0.116224
256,16,2,0.400000,0.398438,0.004960,0.004448,0.096704
256,16,3,0.400000,0.398438,0.004608,0.004352,0.097248
256,16,1,0.500000,0.492188,0.006240,0.004352,0.123584
256,16,2,0.500000,0.492188,0.005120,0.004384,0.110464
256,16,3,0.500000,0.492188,0.004736,0.004352,0.108480
256,16,1,0.600000,0.585938,0.006016,0.004416,0.138944
256,16,2,0.600000,0.585938,0.005056,0.004416,0.125024
256,16,3,0.600000,0.585938,0.004736,0.004320,0.125984
256,16,1,0.700000,0.714844,0.005984,0.004384,0.152448
256,16,2,0.700000,0.714844,0.005088,0.004544,0.143392
256,16,3,0.700000,0.714844,0.004576,0.004320,0.136544
256,16,1,0.800000,0.804688,0.006144,0.004576,0.161152
256,16,2,0.800000,0.804688,0.005024,0.004448,0.152736
256,16,3,0.800000,0.804688,0.004672,0.004352,0.149120
256,16,1,0.900000,0.914062,0.006176,0.004320,0.171488
256,16,2,0.900000,0.914062,0.005024,0.004384,0.160704
256,16,3,0.900000,0.914062,0.004704,0.004416,0.160608
256,16,1,1.000000,1.000000,0.006304,0.004352,0.186144
256,16,2,1.000000,1.000000,0.005088,0.004480,0.185312
256,16,3,1.000000,1.000000,0.004736,0.004352,0.177120
256,32,1,0.000000,0.000000,0.006304,0.004416,0.038176
256,32,2,0.000000,0.000000,0.005024,0.004480,0.026912
256,32,3,0.000000,0.000000,0.004672,0.004096,0.026176
256,32,1,0.100000,0.031250,0.006080,0.004320,0.065792
256,32,2,0.100000,0.031250,0.004992,0.004448,0.054912
256,32,3,0.100000,0.031250,0.004704,0.004224,0.051136
256,32,1,0.200000,0.125000,0.006112,0.004352,0.069728
256,32,2,0.200000,0.125000,0.004960,0.004480,0.058176
256,32,3,0.200000,0.125000,0.004640,0.004192,0.057088
256,32,1,0.300000,0.281250,0.006080,0.004352,0.093792
256,32,2,0.300000,0.281250,0.005280,0.004416,0.082944
256,32,3,0.300000,0.281250,0.004672,0.004320,0.082176
256,32,1,0.400000,0.343750,0.006080,0.004352,0.100320
256,32,2,0.400000,0.343750,0.004992,0.004448,0.089536
256,32,3,0.400000,0.343750,0.004640,0.004256,0.088768
256,32,1,0.500000,0.453125,0.006112,0.004416,0.108224
256,32,2,0.500000,0.453125,0.005056,0.004416,0.096992
256,32,3,0.500000,0.453125,0.004608,0.004320,0.099584
256,32,1,0.600000,0.593750,0.006016,0.004480,0.132640
256,32,2,0.600000,0.593750,0.005056,0.004512,0.121440
256,32,3,0.600000,0.593750,0.004640,0.004352,0.120032
256,32,1,0.700000,0.718750,0.006112,0.004352,0.170976
256,32,2,0.700000,0.718750,0.005120,0.004352,0.149440
256,32,3,0.700000,0.718750,0.004736,0.004320,0.148384
256,32,1,0.800000,0.796875,0.006112,0.004352,0.160928
256,32,2,0.800000,0.796875,0.005056,0.004512,0.152768
256,32,3,0.800000,0.796875,0.004704,0.004288,0.151776
256,32,1,0.900000,0.937500,0.006112,0.004320,0.167936
256,32,2,0.900000,0.937500,0.005024,0.004448,0.156960
256,32,3,0.900000,0.937500,0.004704,0.004288,0.155648
256,32,1,1.000000,1.000000,0.005952,0.004384,0.195424
256,32,2,1.000000,1.000000,0.005024,0.004448,0.184576
256,32,3,1.000000,1.000000,0.004672,0.004288,0.183840
512,8,1,0.000000,0.000000,0.006080,0.004672,0.378944
512,8,2,0.000000,0.000000,0.005280,0.004512,0.367008
512,8,3,0.000000,0.000000,0.004608,0.004320,0.366336
512,8,1,0.100000,0.107910,0.006336,0.004704,0.585408
512,8,2,0.100000,0.107910,0.006240,0.004672,0.572512
512,8,3,0.100000,0.107910,0.004832,0.004320,0.573216
512,8,1,0.200000,0.207520,0.006304,0.004672,0.766624
512,8,2,0.200000,0.207520,0.005120,0.004544,0.751808
512,8,3,0.200000,0.207520,0.004832,0.004416,0.756704
512,8,1,0.300000,0.310791,0.006304,0.004768,0.965120
512,8,2,0.300000,0.310791,0.005088,0.004576,0.951008
512,8,3,0.300000,0.310791,0.004736,0.004288,0.952192
512,8,1,0.400000,0.409180,0.006432,0.004736,1.156512
512,8,2,0.400000,0.409180,0.005152,0.004512,1.139840
512,8,3,0.400000,0.409180,0.004736,0.004416,1.140256
512,8,1,0.500000,0.510254,0.006272,0.004672,1.350752
512,8,2,0.500000,0.510254,0.005280,0.004352,1.340704
512,8,3,0.500000,0.510254,0.004864,0.004288,1.341984
512,8,1,0.600000,0.610840,0.006400,0.004736,1.557280
512,8,2,0.600000,0.610840,0.005120,0.004480,1.539712
512,8,3,0.600000,0.610840,0.004800,0.004352,1.544576
512,8,1,0.700000,0.710205,0.006304,0.004704,1.760480
512,8,2,0.700000,0.710205,0.005152,0.004544,1.738784
512,8,3,0.700000,0.710205,0.004800,0.004384,1.744480
512,8,1,0.800000,0.804199,0.006112,0.004640,1.938848
512,8,2,0.800000,0.804199,0.005120,0.004416,1.929024
512,8,3,0.800000,0.804199,0.004768,0.004352,1.926144
512,8,1,0.900000,0.908203,0.006272,0.004608,2.162656
512,8,2,0.900000,0.908203,0.005216,0.004512,2.147392
512,8,3,0.900000,0.908203,0.004832,0.004352,2.145504
512,8,1,1.000000,1.000000,0.006304,0.004640,2.283264
512,8,2,1.000000,1.000000,0.005216,0.004512,2.289312
512,8,3,1.000000,1.000000,0.004768,0.004256,2.276672
512,16,1,0.000000,0.000000,0.006080,0.004480,0.203840
512,16,2,0.000000,0.000000,0.005120,0.004448,0.192640
512,16,3,0.000000,0.000000,0.004640,0.004320,0.190368
512,16,1,0.100000,0.100586,0.006176,0.004480,0.318688
512,16,2,0.100000,0.100586,0.005120,0.004416,0.299904
512,16,3,0.100000,0.100586,0.004736,0.004256,0.301120
512,16,1,0.200000,0.197266,0.006272,0.004512,0.408096
512,16,2,0.200000,0.197266,0.005088,0.004448,0.409280
512,16,3,0.200000,0.197266,0.004832,0.004288,0.404672
512,16,1,0.300000,0.317383,0.006304,0.004512,0.537856
512,16,2,0.300000,0.317383,0.005120,0.004480,0.514272
512,16,3,0.300000,0.317383,0.004800,0.004320,0.530016
512,16,1,0.400000,0.414062,0.006368,0.004512,0.649184
512,16,2,0.400000,0.414062,0.005120,0.004544,0.631584
512,16,3,0.400000,0.414062,0.004768,0.004416,0.624960
512,16,1,0.500000,0.514648,0.006400,0.004544,0.762688
512,16,2,0.500000,0.514648,0.005152,0.004512,0.743296
512,16,3,0.500000,0.514648,0.004736,0.004416,0.736160
512,16,1,0.600000,0.610352,0.006208,0.004544,0.865888
512,16,2,0.600000,0.610352,0.005248,0.004512,0.841504
512,16,3,0.600000,0.610352,0.004832,0.004352,0.845728
512,16,1,0.700000,0.693359,0.006240,0.004512,0.955840
512,16,2,0.700000,0.693359,0.005152,0.004480,0.932352
512,16,3,0.700000,0.693359,0.004864,0.004384,0.935008
512,16,1,0.800000,0.802734,0.006240,0.004512,1.063008
512,16,2,0.800000,0.802734,0.005088,0.004544,1.056640
512,16,3,0.800000,0.802734,0.004736,0.004320,1.053728
512,16,1,0.900000,0.901367,0.006400,0.004512,1.161888
512,16,2,0.900000,0.901367,0.005184,0.004512,1.145504
512,16,3,0.900000,0.901367,0.004768,0.004320,1.141472
512,16,1,1.000000,1.000000,0.006176,0.004480,1.267904
512,16,2,1.000000,1.000000,0.005312,0.004512,1.254560
512,16,3,1.000000,1.000000,0.004928,0.004352,1.253184
512,32,1,0.000000,0.000000,0.006368,0.004544,0.127296
512,32,2,0.000000,0.000000,0.005056,0.004448,0.114272
512,32,3,0.000000,0.000000,0.004768,0.004352,0.113056
512,32,1,0.100000,0.101562,0.006336,0.004320,0.272832
512,32,2,0.100000,0.101562,0.005120,0.004448,0.268992
512,32,3,0.100000,0.101562,0.004800,0.004320,0.257248
512,32,1,0.200000,0.207031,0.006432,0.004352,0.375936
512,32,2,0.200000,0.207031,0.005184,0.004544,0.363104
512,32,3,0.200000,0.207031,0.004800,0.004416,0.365664
512,32,1,0.300000,0.351562,0.006272,0.004320,0.532384
512,32,2,0.300000,0.351562,0.005216,0.004480,0.520352
512,32,3,0.300000,0.351562,0.004896,0.004384,0.522592
512,32,1,0.400000,0.429688,0.006400,0.004384,0.616544
512,32,2,0.400000,0.429688,0.005056,0.004544,0.602016
512,32,3,0.400000,0.429688,0.004768,0.004288,0.602272
512,32,1,0.500000,0.535156,0.006272,0.004480,0.734912
512,32,2,0.500000,0.535156,0.005024,0.004544,0.730464
512,32,3,0.500000,0.535156,0.004896,0.004384,0.727744
512,32,1,0.600000,0.648438,0.006144,0.004448,0.865120
512,32,2,0.600000,0.648438,0.005152,0.004512,0.853696
512,32,3,0.600000,0.648438,0.004928,0.004448,0.843744
512,32,1,0.700000,0.710938,0.006080,0.004352,0.936128
512,32,2,0.700000,0.710938,0.005088,0.004480,0.923072
512,32,3,0.700000,0.710938,0.004704,0.004256,0.919200
512,32,1,0.800000,0.800781,0.006336,0.004416,1.009696
512,32,2,0.800000,0.800781,0.005120,0.004544,0.993216
512,32,3,0.800000,0.800781,0.004768,0.004448,0.997152
512,32,1,0.900000,0.894531,0.006304,0.004448,1.133888
512,32,2,0.900000,0.894531,0.005248,0.004576,1.120960
512,32,3,0.900000,0.894531,0.004800,0.004256,1.119360
512,32,1,1.000000,1.000000,0.006304,0.004448,1.264512
512,32,2,1.000000,1.000000,0.005184,0.004512,1.250688
512,32,3,1.000000,1.000000,0.004896,0.004448,1.250048
1024,8,1,0.000000,0.000000,0.006336,0.004640,2.788800
1024,8,2,0.000000,0.000000,0.005184,0.004640,2.773376
1024,8,3,0.000000,0.000000,0.004800,0.004320,2.772160
1024,8,1,0.100000,0.098450,0.006272,0.004672,4.145504
1024,8,2,0.100000,0.098450,0.005088,0.004448,4.130848
1024,8,3,0.100000,0.098450,0.004800,0.004288,4.127008
1024,8,1,0.200000,0.198853,0.006432,0.004672,5.677600
1024,8,2,0.200000,0.198853,0.005248,0.004384,5.662112
1024,8,3,0.200000,0.198853,0.004736,0.004320,5.650944
1024,8,1,0.300000,0.301575,0.006528,0.004800,7.291072
1024,8,2,0.300000,0.301575,0.005280,0.004448,7.272160
1024,8,3,0.300000,0.301575,0.004768,0.004384,7.268704
1024,8,1,0.400000,0.397827,0.006432,0.004672,8.857536
1024,8,2,0.400000,0.397827,0.005120,0.004448,8.849856
1024,8,3,0.400000,0.397827,0.004672,0.004384,8.858592
1024,8,1,0.500000,0.497803,0.006304,0.004736,10.511936
1024,8,2,0.500000,0.497803,0.005248,0.004544,10.495552
1024,8,3,0.500000,0.497803,0.004864,0.004480,10.497536
1024,8,1,0.600000,0.595703,0.006464,0.004704,12.174048
1024,8,2,0.600000,0.595703,0.005728,0.004576,12.156096
1024,8,3,0.600000,0.595703,0.004704,0.004320,12.145152
1024,8,1,0.700000,0.698181,0.006336,0.012192,13.931968
1024,8,2,0.700000,0.698181,0.005216,0.004448,13.911456
1024,8,3,0.700000,0.698181,0.004800,0.004320,13.930336
1024,8,1,0.800000,0.802246,0.006368,0.004672,15.706592
1024,8,2,0.800000,0.802246,0.005152,0.004480,15.726048
1024,8,3,0.800000,0.802246,0.004800,0.004352,15.719648
1024,8,1,0.900000,0.902710,0.006400,0.004672,17.455424
1024,8,2,0.900000,0.902710,0.005056,0.004608,17.478080
1024,8,3,0.900000,0.902710,0.004704,0.004352,17.474752
1024,8,1,1.000000,1.000000,0.006304,0.004672,18.906592
1024,8,2,1.000000,1.000000,0.005184,0.004416,18.900480
1024,8,3,1.000000,1.000000,0.004736,0.004384,18.866624
1024,16,1,0.000000,0.000000,0.006304,0.004448,1.374208
1024,16,2,0.000000,0.000000,0.005088,0.004480,1.357184
1024,16,3,0.000000,0.000000,0.004704,0.004320,1.356096
1024,16,1,0.100000,0.092529,0.006400,0.004480,2.021632
1024,16,2,0.100000,0.092529,0.005184,0.004448,2.008192
1024,16,3,0.100000,0.092529,0.004896,0.004352,1.990912
1024,16,1,0.200000,0.191650,0.006336,0.004416,2.817440
1024,16,2,0.200000,0.191650,0.005120,0.004448,2.785248
1024,16,3,0.200000,0.191650,0.004768,0.004320,2.750880
1024,16,1,0.300000,0.293945,0.006976,0.004576,3.663424
1024,16,2,0.300000,0.293945,0.005152,0.004448,3.673120
1024,16,3,0.300000,0.293945,0.004768,0.004384,3.639808
1024,16,1,0.400000,0.390137,0.006240,0.004576,4.536032
1024,16,2,0.400000,0.390137,0.005216,0.004512,4.524704
1024,16,3,0.400000,0.390137,0.004736,0.004416,4.475488
1024,16,1,0.500000,0.482178,0.006400,0.004512,5.355424
1024,16,2,0.500000,0.482178,0.005152,0.004512,5.345248
1024,16,3,0.500000,0.482178,0.004832,0.004448,5.345344
1024,16,1,0.600000,0.576904,0.006368,0.004576,6.227136
1024,16,2,0.600000,0.576904,0.005120,0.004576,6.219072
1024,16,3,0.600000,0.576904,0.004768,0.004384,6.192992
1024,16,1,0.700000,0.687256,0.006336,0.004448,7.244832
1024,16,2,0.700000,0.687256,0.005216,0.004448,7.222304
1024,16,3,0.700000,0.687256,0.004768,0.004320,7.233408
1024,16,1,0.800000,0.793457,0.006336,0.004448,8.222336
1024,16,2,0.800000,0.793457,0.005248,0.004544,8.211104
1024,16,3,0.800000,0.793457,0.004896,0.004384,8.173888
1024,16,1,0.900000,0.907715,0.006400,0.004544,9.166816
1024,16,2,0.900000,0.907715,0.005056,0.004448,9.122848
1024,16,3,0.900000,0.907715,0.004800,0.004384,9.136736
1024,16,1,1.000000,1.000000,0.006528,0.004544,9.796512
1024,16,2,1.000000,1.000000,0.005216,0.004480,9.776544
1024,16,3,1.000000,1.000000,0.004768,0.004384,9.782912
1024,32,1,0.000000,0.000000,0.006464,0.004512,0.743456
1024,32,2,0.000000,0.000000,0.004960,0.004416,0.727392
1024,32,3,0.000000,0.000000,0.004608,0.004352,0.726912
1024,32,1,0.100000,0.095703,0.006240,0.004480,1.701120
1024,32,2,0.100000,0.095703,0.005152,0.004480,1.663584
1024,32,3,0.100000,0.095703,0.004768,0.004320,1.667072
1024,32,1,0.200000,0.193359,0.006272,0.004480,2.530912
1024,32,2,0.200000,0.193359,0.005088,0.004448,2.520832
1024,32,3,0.200000,0.193359,0.004800,0.004352,2.521408
1024,32,1,0.300000,0.291016,0.006368,0.004512,3.373568
1024,32,2,0.300000,0.291016,0.005088,0.004576,3.364992
1024,32,3,0.300000,0.291016,0.004640,0.004416,3.358752
1024,32,1,0.400000,0.401367,0.006240,0.004480,4.353152
1024,32,2,0.400000,0.401367,0.005184,0.004544,4.329664
1024,32,3,0.400000,0.401367,0.004864,0.004384,4.341344
1024,32,1,0.500000,0.507812,0.006368,0.004480,5.278432
1024,32,2,0.500000,0.507812,0.005152,0.004448,5.261728
1024,32,3,0.500000,0.507812,0.004640,0.004384,5.265920
1024,32,1,0.600000,0.582031,0.006240,0.004576,5.916032
1024,32,2,0.600000,0.582031,0.005216,0.004512,5.915328
1024,32,3,0.600000,0.582031,0.004736,0.004352,5.906496
1024,32,1,0.700000,0.689453,0.006464,0.004448,6.920928
1024,32,2,0.700000,0.689453,0.005024,0.004512,6.876672
1024,32,3,0.700000,0.689453,0.004832,0.004416,6.880640
1024,32,1,0.800000,0.807617,0.006400,0.004544,7.936704
1024,32,2,0.800000,0.807617,0.005088,0.004480,7.967392
1024,32,3,0.800000,0.807617,0.004768,0.004384,7.961152
1024,32,1,0.900000,0.912109,0.006272,0.004480,8.973760
1024,32,2,0.900000,0.912109,0.004992,0.004480,8.955360
1024,32,3,0.900000,0.912109,0.004768,0.004384,8.954624
1024,32,1,1.000000,1.000000,0.006464,0.004448,9.858656
1024,32,2,1.000000,1.000000,0.005184,0.004544,9.838944
1024,32,3,1.000000,1.000000,0.004832,0.004448,9.837088
2048,8,1,0.000000,0.000000,0.006400,0.004704,21.902816
2048,8,2,0.000000,0.000000,0.004992,0.004448,21.880192
2048,8,3,0.000000,0.000000,0.004704,0.004416,21.879488
2048,8,1,0.100000,0.100189,0.006560,0.004704,31.891872
2048,8,2,0.100000,0.100189,0.005088,0.004512,31.870304
2048,8,3,0.100000,0.100189,0.009664,0.004544,31.885024
2048,8,1,0.200000,0.202026,0.006336,0.004608,43.820256
2048,8,2,0.200000,0.202026,0.005120,0.004480,43.806944
2048,8,3,0.200000,0.202026,0.004896,0.004352,43.818208
2048,8,1,0.300000,0.301071,0.006432,0.004704,56.016896
2048,8,2,0.300000,0.301071,0.005184,0.004480,55.976544
2048,8,3,0.300000,0.301071,0.004704,0.004480,55.986976
2048,8,1,0.400000,0.401596,0.006400,0.004736,68.729920
2048,8,2,0.400000,0.401596,0.005152,0.004448,68.713152
2048,8,3,0.400000,0.401596,0.004864,0.004416,68.707744
2048,8,1,0.500000,0.499283,0.006432,0.004800,81.370176
2048,8,2,0.500000,0.499283,0.005152,0.004448,81.379328
2048,8,3,0.500000,0.499283,0.005632,0.004736,81.357952
2048,8,1,0.600000,0.600677,0.006368,0.004640,94.729120
2048,8,2,0.600000,0.600677,0.005056,0.004544,94.747008
2048,8,3,0.600000,0.600677,0.004800,0.004480,94.759072
2048,8,1,0.700000,0.701843,0.006464,0.004864,108.271904
2048,8,2,0.700000,0.701843,0.005376,0.004576,108.231968
2048,8,3,0.700000,0.701843,0.004736,0.004416,108.298944
2048,8,1,0.800000,0.799545,0.006432,0.004640,121.427712
2048,8,2,0.800000,0.799545,0.005120,0.004480,121.314848
2048,8,3,0.800000,0.799545,0.004896,0.004480,121.341504
2048,8,1,0.900000,0.899979,0.006336,0.004736,134.841504
2048,8,2,0.900000,0.899979,0.006400,0.004768,134.853472
2048,8,3,0.900000,0.899979,0.005792,0.004576,134.824064
2048,8,1,1.000000,1.000000,0.006368,0.004736,147.310144
2048,8,2,1.000000,1.000000,0.005088,0.004544,147.244672
2048,8,3,1.000000,1.000000,0.004672,0.004416,147.075392
2048,16,1,0.000000,0.000000,0.006368,0.004672,10.484064
2048,16,2,0.000000,0.000000,0.005280,0.004480,10.476832
2048,16,3,0.000000,0.000000,0.004736,0.004320,10.478592
2048,16,1,0.100000,0.100403,0.006144,0.004736,15.860480
2048,16,2,0.100000,0.100403,0.005184,0.004512,15.844256
2048,16,3,0.100000,0.100403,0.004640,0.004320,15.848640
2048,16,1,0.200000,0.202271,0.006432,0.015904,22.262112
2048,16,2,0.200000,0.202271,0.005056,0.004480,22.290624
2048,16,3,0.200000,0.202271,0.004768,0.004352,22.174112
2048,16,1,0.300000,0.300476,0.006528,0.004736,28.983648
2048,16,2,0.300000,0.300476,0.005152,0.004544,29.055296
2048,16,3,0.300000,0.300476,0.004736,0.004320,29.109472
2048,16,1,0.400000,0.400269,0.006336,0.004704,36.235488
2048,16,2,0.400000,0.400269,0.005248,0.004576,36.209536
2048,16,3,0.400000,0.400269,0.004704,0.004384,36.176512
2048,16,1,0.500000,0.498535,0.006272,0.004608,43.523168
2048,16,2,0.500000,0.498535,0.005056,0.004448,43.497728
2048,16,3,0.500000,0.498535,0.004896,0.004384,43.535808
2048,16,1,0.600000,0.599915,0.006368,0.004640,51.213504
2048,16,2,0.600000,0.599915,0.005280,0.004480,51.082752
2048,16,3,0.600000,0.599915,0.004800,0.004288,51.057792
2048,16,1,0.700000,0.703491,0.006432,0.004640,58.952544
2048,16,2,0.700000,0.703491,0.005152,0.004448,58.958784
2048,16,3,0.700000,0.703491,0.004768,0.004384,58.965440
2048,16,1,0.800000,0.803650,0.006368,0.004672,66.606272
2048,16,2,0.800000,0.803650,0.005760,0.004640,66.638240
2048,16,3,0.800000,0.803650,0.004736,0.004384,66.604000
2048,16,1,0.900000,0.902161,0.006304,0.004608,74.108320
2048,16,2,0.900000,0.902161,0.005184,0.004448,73.817536
2048,16,3,0.900000,0.902161,0.004736,0.004320,73.919776
2048,16,1,1.000000,1.000000,0.006400,0.004608,78.003488
2048,16,2,1.000000,1.000000,0.005120,0.004512,77.998880
2048,16,3,1.000000,1.000000,0.004864,0.004384,77.992928
2048,32,1,0.000000,0.000000,0.006368,0.004480,5.442144
2048,32,2,0.000000,0.000000,0.005088,0.004512,5.408160
2048,32,3,0.000000,0.000000,0.004736,0.004352,5.387232
2048,32,1,0.100000,0.104004,0.006528,0.004512,12.987136
2048,32,2,0.100000,0.104004,0.005152,0.004480,13.092576
2048,32,3,0.100000,0.104004,0.004832,0.004352,13.168960
2048,32,1,0.200000,0.202393,0.006304,0.004576,19.830816
2048,32,2,0.200000,0.202393,0.005184,0.004480,19.842464
2048,32,3,0.200000,0.202393,0.004768,0.004480,19.804672
2048,32,1,0.300000,0.297607,0.006528,0.004480,26.454048
2048,32,2,0.300000,0.297607,0.005056,0.004480,26.408768
2048,32,3,0.300000,0.297607,0.004800,0.004320,26.411648
2048,32,1,0.400000,0.401367,0.006208,0.004480,33.693600
2048,32,2,0.400000,0.401367,0.005088,0.004576,33.702336
2048,32,3,0.400000,0.401367,0.004736,0.004384,33.692896
2048,32,1,0.500000,0.492920,0.006272,0.004576,40.099840
2048,32,2,0.500000,0.492920,0.005152,0.004480,40.057152
2048,32,3,0.500000,0.492920,0.004768,0.004384,40.063936
2048,32,1,0.600000,0.597168,0.006400,0.004512,47.334048
2048,32,2,0.600000,0.597168,0.005120,0.004480,47.336064
2048,32,3,0.600000,0.597168,0.004800,0.004288,47.297664
2048,32,1,0.700000,0.701660,0.006432,0.004512,54.549664
2048,32,2,0.700000,0.701660,0.005280,0.004448,54.619680
2048,32,3,0.700000,0.701660,0.004704,0.004384,54.627904
2048,32,1,0.800000,0.805176,0.006400,0.004576,61.895168
2048,32,2,0.800000,0.805176,0.005152,0.004512,61.844352
2048,32,3,0.800000,0.805176,0.004832,0.004448,61.856096
2048,32,1,0.900000,0.899658,0.006336,0.004448,68.999520
2048,32,2,0.900000,0.899658,0.005088,0.004512,68.932128
2048,32,3,0.900000,0.899658,0.005056,0.004384,68.901376
2048,32,1,1.000000,1.000000,0.006304,0.004448,76.951360
2048,32,2,1.000000,1.000000,0.004992,0.004480,76.931776
2048,32,3,1.000000,1.000000,0.004768,0.004352,76.927904
2560,8,1,0.000000,0.000000,0.006752,0.004768,42.685056
2560,8,2,0.000000,0.000000,0.005216,0.004416,42.671264
2560,8,3,0.000000,0.000000,0.004928,0.004384,42.671424
2560,8,1,0.100000,0.100449,0.006880,0.004768,62.228672
2560,8,2,0.100000,0.100449,0.005120,0.004416,62.221216
2560,8,3,0.100000,0.100449,0.004960,0.004384,62.208032
2560,8,1,0.200000,0.200791,0.006656,0.004768,85.565952
2560,8,2,0.200000,0.200791,0.005280,0.004448,85.569728
2560,8,3,0.200000,0.200791,0.004992,0.004448,85.555616
2560,8,1,0.300000,0.300986,0.006752,0.004768,110.120608
2560,8,2,0.300000,0.300986,0.005408,0.004512,110.130016
2560,8,3,0.300000,0.300986,0.004832,0.004544,110.128864
2560,8,1,0.400000,0.401738,0.006912,0.004832,135.536192
2560,8,2,0.400000,0.401738,0.008256,0.005280,135.576416
2560,8,3,0.400000,0.401738,0.004992,0.004416,135.517888
2560,8,1,0.500000,0.501367,0.006592,0.004704,161.103360
2560,8,2,0.500000,0.501367,0.005248,0.004608,161.098560
2560,8,3,0.500000,0.501367,0.005536,0.004384,161.028064
2560,8,1,0.600000,0.600820,0.006656,0.004704,187.033536
2560,8,2,0.600000,0.600820,0.005152,0.004480,186.983200
2560,8,3,0.600000,0.600820,0.004992,0.004416,186.925152
2560,8,1,0.700000,0.701846,0.006656,0.004704,213.287712
2560,8,2,0.700000,0.701846,0.005312,0.004480,213.377312
2560,8,3,0.700000,0.701846,0.005536,0.004672,213.275168
2560,8,1,0.800000,0.801357,0.006560,0.004736,239.223360
2560,8,2,0.800000,0.801357,0.005312,0.004576,239.351488
2560,8,3,0.800000,0.801357,0.004864,0.004448,239.095520
2560,8,1,0.900000,0.901348,0.006720,0.004672,265.385120
2560,8,2,0.900000,0.901348,0.005088,0.004480,264.765280
2560,8,3,0.900000,0.901348,0.004864,0.004416,264.715488
2560,8,1,1.000000,1.000000,0.006688,0.004800,288.571040
2560,8,2,1.000000,1.000000,0.005856,0.004512,287.590304
2560,8,3,1.000000,1.000000,0.005632,0.004608,287.306592
2560,16,1,0.000000,0.000000,0.006432,0.004768,20.366368
2560,16,2,0.000000,0.000000,0.005120,0.004608,20.334912
2560,16,3,0.000000,0.000000,0.004736,0.004416,20.370464
2560,16,1,0.100000,0.099180,0.006656,0.004736,30.253952
2560,16,2,0.100000,0.099180,0.005280,0.004512,30.338336
2560,16,3,0.100000,0.099180,0.004704,0.004384,30.275136
2560,16,1,0.200000,0.202266,0.006304,0.004736,42.952960
2560,16,2,0.200000,0.202266,0.005216,0.004512,42.843648
2560,16,3,0.200000,0.202266,0.004864,0.004480,42.824128
2560,16,1,0.300000,0.302344,0.006496,0.004832,56.350752
2560,16,2,0.300000,0.302344,0.005120,0.004512,56.317504
2560,16,3,0.300000,0.302344,0.004800,0.004512,56.296448
2560,16,1,0.400000,0.404219,0.006368,0.004704,70.540704
2560,16,2,0.400000,0.404219,0.005440,0.004416,70.586752
